PURCHASE,66248167140182.5584259259,2013-01-01 10:37:08.393
RECEIPT,66248167140182.5584259259,2013-01-01 10:37:09.517
PURCHASE,174451044640940.3967824074,2013-01-01 10:37:19.917
CATALOG,72851666340940.4430555556,2013-01-01 10:37:52.657
CATALOG,7113720016040904.0383796296,2013-01-01 10:38:55.767
CATALOG,206193127740940.4439351852,2013-01-01 10:39:04.747
PURCHASE,174451044640940.3967824074,2013-01-01 10:39:53.530
PURCHASE,13420118940940.4445601852,2013-01-01 10:39:58.923
PURCHASE,174451044640940.3967824074,2013-01-01 10:41:33.497
PURCHASE,2411112010640932.4883564815,2013-01-01 10:42:07.103
PURCHASE,13420118940940.4445601852,2013-01-01 10:42:24.550
RECEIPT,66248167140182.5584259259,2013-01-01 10:42:44.873
PURCHASE,2048647840900.5922916667,2013-01-01 10:43:46.543
PURCHASE,2411112010640932.4883564815,2013-01-01 10:44:08.240
RECEIPT,2411112010640932.4883564815,2013-01-01 10:44:08.827
PURCHASE,174451044640940.3967824074,2013-01-01 10:44:54.220
PURCHASE,66248167140182.5584259259,2013-01-01 10:45:06.103
PURCHASE,66248167140182.5584259259,2013-01-01 10:45:22.870
RECEIPT,66248167140182.5584259259,2013-01-01 10:45:24.073
PURCHASE,174451044640940.3967824074,2013-01-01 10:45:42.117
PURCHASE,66248167140182.5584259259,2013-01-01 10:46:03.027
PURCHASE,66248167140182.5584259259,2013-01-01 10:46:05.547
CATALOG,66248167140182.5583912037,2013-01-01 10:46:08.657
PURCHASE,66248167140182.5584259259,2013-01-01 10:46:28.133
PURCHASE,174451044640940.3967824074,2013-01-01 10:46:30.207
PURCHASE,174451044640940.3967824074,2013-01-01 10:46:34.897
PURCHASE,66248167140182.5584259259,2013-01-01 10:46:39.580
PURCHASE,174451044640940.3967824074,2013-01-01 10:46:39.667
PURCHASE,174451044640940.3967824074,2013-01-01 10:46:45.230
PURCHASE,2048647840900.5922916667,2013-01-01 10:46:46.697
RECEIPT,2048647840900.5922916667,2013-01-01 10:46:47.880
PURCHASE,174451044640940.3967824074,2013-01-01 10:46:55.460
PURCHASE,174451044640940.3967824074,2013-01-01 10:47:02.963
PURCHASE,66248167140182.5584259259,2013-01-01 10:47:13.740
CATALOG,9712213411840940.4498842593,2013-01-01 10:47:43.153
PURCHASE,66248167140182.5584259259,2013-01-01 10:48:08.543
PURCHASE,66248167140182.5584259259,2013-01-01 10:48:10.257
RECEIPT,66248167140182.5584259259,2013-01-01 10:48:11.133
PURCHASE,146942171840932.585162037,2013-01-01 10:48:26.123
PURCHASE,146942171840932.585162037,2013-01-01 10:48:34.817
PURCHASE,174451044640940.3967824074,2013-01-01 10:48:38.357
PURCHASE,174451044640940.3967824074,2013-01-01 10:48:43.097
PURCHASE,66248167140182.5584259259,2013-01-01 10:48:45.490
PURCHASE,2048647840900.5922916667,2013-01-01 10:48:52.360
PURCHASE,174451044640940.3967824074,2013-01-01 10:48:52.740
CATALOG,2081151117440940.4508912037,2013-01-01 10:49:05.810
PURCHASE,66248167140182.5584259259,2013-01-01 10:49:31.193
CATALOG,9712213411840940.45125,2013-01-01 10:49:40.937
PURCHASE,66248167140182.5584259259,2013-01-01 10:49:44.203
PURCHASE,66248167140182.5584259259,2013-01-01 10:50:06.683
PURCHASE,66248167140182.5584259259,2013-01-01 10:50:08.227
RECEIPT,66248167140182.5584259259,2013-01-01 10:50:09.140
PURCHASE,66248167140182.5584259259,2013-01-01 10:50:31.257
CATALOG,6740633740940.4518865741,2013-01-01 10:50:31.730
PURCHASE,146942171840932.585162037,2013-01-01 10:50:36.800
PURCHASE,174451044640940.3967824074,2013-01-01 10:50:43.313
PURCHASE,66248167140182.5584259259,2013-01-01 10:50:45.007
PURCHASE,2048647840900.5922916667,2013-01-01 10:50:48.393
RECEIPT,2048647840900.5922916667,2013-01-01 10:50:50.107
PURCHASE,146942171840932.585162037,2013-01-01 10:50:52.230
PURCHASE,66248167140182.5584259259,2013-01-01 10:51:03.510
PURCHASE,66248167140182.5584259259,2013-01-01 10:51:05.060
RECEIPT,66248167140182.5584259259,2013-01-01 10:51:06.277
CATALOG,6917122424840940.4528819444,2013-01-01 10:51:58.107
PURCHASE,174451044640940.3967824074,2013-01-01 10:52:55.430
CATALOG,75212625040940.453587963,2013-01-01 10:52:58.560
PURCHASE,66248167140182.5584259259,2013-01-01 10:53:01.970
PURCHASE,66248167140182.5584259259,2013-01-01 10:53:11.003
PURCHASE,66248167140182.5584259259,2013-01-01 10:53:25.440
PURCHASE,174451044640940.3967824074,2013-01-01 10:53:35.203
PURCHASE,66248167140182.5584259259,2013-01-01 10:53:45.707
PURCHASE,66248167140182.5584259259,2013-01-01 10:53:47.260
RECEIPT,66248167140182.5584259259,2013-01-01 10:53:48.780
PURCHASE,174451044640940.3967824074,2013-01-01 10:53:49.493
PURCHASE,2048647840900.5922916667,2013-01-01 10:54:21.687
PURCHASE,174451044640940.3967824074,2013-01-01 10:54:52.873
RECEIPT,174451044640940.3967824074,2013-01-01 10:54:53.693
PURCHASE,2048647840900.5922916667,2013-01-01 10:55:43.117
PURCHASE,66248167140182.5584259259,2013-01-01 10:55:46.883
PURCHASE,66248167140182.5584259259,2013-01-01 10:55:59.537
PURCHASE,66248167140182.5584259259,2013-01-01 10:56:30.660
PURCHASE,66248167140182.5584259259,2013-01-01 10:56:31.960
PURCHASE,66248167140182.5584259259,2013-01-01 10:56:47.833
RECEIPT,66248167140182.5584259259,2013-01-01 10:56:48.790
RECEIPT,66248167140182.5584259259,2013-01-01 10:56:57.417
RECEIPT,172271140940.4563773148,2013-01-01 10:56:59.513
RECEIPT,172271140940.456400463,2013-01-01 10:57:01.870
PURCHASE,66248167140182.5584259259,2013-01-01 10:57:10.377
PURCHASE,2048647840900.5922916667,2013-01-01 10:57:49.303
RECEIPT,2048647840900.5922916667,2013-01-01 10:57:50.107
CATALOG,971242135040940.4569791667,2013-01-01 10:57:55.980
CATALOG,13816204640812.4284606481,2013-01-01 10:58:41.747
CATALOG,1731733619240940.4583912037,2013-01-01 10:59:53.320
PURCHASE,146942171840932.585162037,2013-01-01 11:01:34.053
PURCHASE,2048647840900.5922916667,2013-01-01 11:01:50.850
PURCHASE,146942171840932.585162037,2013-01-01 11:02:06.670
CATALOG,741422221040885.471400463,2013-01-01 11:02:54.087
CATALOG,,2013-01-01 11:03:34.950
PURCHASE,741422221040885.471400463,2013-01-01 11:03:50.400
CATALOG,66248167140182.5583912037,2013-01-01 11:04:07.700
PURCHASE,66248167140182.5584259259,2013-01-01 11:04:10.890
PURCHASE,2048647840900.5922916667,2013-01-01 11:04:12.647
CATALOG,68964223440940.4616435185,2013-01-01 11:04:35.163
CATALOG,752453723240940.4617592593,2013-01-01 11:04:44.010
PURCHASE,66248167140182.5584259259,2013-01-01 11:04:46.973
PURCHASE,146942171840932.585162037,2013-01-01 11:04:55.053
CATALOG,68964223440940.4619560185,2013-01-01 11:05:01.393
PURCHASE,66248167140182.5584259259,2013-01-01 11:05:02.260
CATALOG,69291072540940.462025463,2013-01-01 11:05:07.763
PURCHASE,2048647840900.5922916667,2013-01-01 11:06:10.790
RECEIPT,2048647840900.5922916667,2013-01-01 11:06:11.523
PURCHASE,146942171840932.585162037,2013-01-01 11:06:36.153
CATALOG,68964223440940.4616435185,2013-01-01 11:07:14.107
PURCHASE,21649215440519.5941898148,2013-01-01 11:07:29.923
CATALOG,1662506525440940.4638310185,2013-01-01 11:07:43.230
PURCHASE,146942171840932.585162037,2013-01-01 11:08:17.703
RECEIPT,146942171840932.585162037,2013-01-01 11:08:18.670
PURCHASE,66226254240933.9140625,2013-01-01 11:08:26.120
PURCHASE,66248167140182.5584259259,2013-01-01 11:08:56.573
PURCHASE,66248167140182.5584259259,2013-01-01 11:09:01.710
PURCHASE,66248167140182.5584259259,2013-01-01 11:09:26.020
PURCHASE,66248167140182.5584259259,2013-01-01 11:09:27.557
PURCHASE,2048647840900.5922916667,2013-01-01 11:09:41.990
PURCHASE,66248167140182.5584259259,2013-01-01 11:09:45.040
RECEIPT,66248167140182.5584259259,2013-01-01 11:09:45.973
CATALOG,2048647840918.6146527778,2013-01-01 11:09:48.163
CATALOG,,2013-01-01 11:09:51.020
PURCHASE,6910514122440940.4658449074,2013-01-01 11:10:41.880
PURCHASE,66248167140182.5584259259,2013-01-01 11:10:49.707
PURCHASE,66248167140182.5584259259,2013-01-01 11:11:13.990
PURCHASE,66248167140182.5584259259,2013-01-01 11:11:39.940
CATALOG,66249718940940.4665277778,2013-01-01 11:11:40.857
RECEIPT,66248167140182.5584259259,2013-01-01 11:11:41.480
CATALOG,7413225018440940.4666898148,2013-01-01 11:11:50.077
CATALOG,6323019612240940.4667476852,2013-01-01 11:11:55.423
RECEIPT,172271140940.4667824074,2013-01-01 11:11:58.303
RECEIPT,172271140940.4668055556,2013-01-01 11:12:00.410
CATALOG,6323019612240940.4667476852,2013-01-01 11:12:13.333
PURCHASE,2048647840900.5922916667,2013-01-01 11:12:22.440
CATALOG,2081902319839926.4555324074,2013-01-01 11:12:51.260
PURCHASE,6323019612240940.4665509259,2013-01-01 11:12:52.903
CATALOG,,2013-01-01 11:13:15.390
CATALOG,,2013-01-01 11:13:43.347
PURCHASE,2048647840900.5922916667,2013-01-01 11:14:03.217
PURCHASE,6323019612240940.4665509259,2013-01-01 11:14:41.947
CATALOG,17460832040940.4689467593,2013-01-01 11:15:05.713
PURCHASE,712375123940916.5434490741,2013-01-01 11:15:13.817
PURCHASE,66226254240933.9140625,2013-01-01 11:15:29.267
PURCHASE,748713615840556.846712963,2013-01-01 11:15:38.350
PURCHASE,2048647840900.5922916667,2013-01-01 11:15:58.280
RECEIPT,2048647840900.5922916667,2013-01-01 11:15:58.940
CATALOG,712375123940916.5758217593,2013-01-01 11:16:13.137
PURCHASE,712375123940916.5434490741,2013-01-01 11:16:16.330
PURCHASE,748713615840556.846712963,2013-01-01 11:16:36.703
PURCHASE,174231134840575.5172106481,2013-01-01 11:16:37.850
RECEIPT,66248167140182.5584259259,2013-01-01 11:16:39.190
PURCHASE,748713615840940.4702430556,2013-01-01 11:16:58.063
PURCHASE,6778523540836.5557523148,2013-01-01 11:17:10.780
PURCHASE,66248167140182.5584259259,2013-01-01 11:17:28.717
PURCHASE,705610313840920.4956365741,2013-01-01 11:18:01.067
CATALOG,981911102340940.4713773148,2013-01-01 11:18:39.410
PURCHASE,6778523540836.5557523148,2013-01-01 11:18:55.253
CATALOG,981911102340940.4713773148,2013-01-01 11:19:00.520
RECEIPT,6778523540836.5557523148,2013-01-01 11:19:01.233
CATALOG,662312178740940.4718171296,2013-01-01 11:19:13.240
PURCHASE,66248167140182.5584259259,2013-01-01 11:19:29.543
CATALOG,2051881161640940.4720138889,2013-01-01 11:19:30.220
CATALOG,6716724519440940.4724305556,2013-01-01 11:20:06.427
PURCHASE,66248167140182.5584259259,2013-01-01 11:20:16.250
CATALOG,6316310911540940.4726041667,2013-01-01 11:20:21.797
CATALOG,981911102340940.4713773148,2013-01-01 11:20:24.067
PURCHASE,2041331025340918.3963888889,2013-01-01 11:20:36.030
PURCHASE,66226254240933.9140625,2013-01-01 11:21:07.313
RECEIPT,66226254240933.9140625,2013-01-01 11:21:08.293
CATALOG,64210317040940.4731944444,2013-01-01 11:21:12.707
CATALOG,6316310911540940.4732175926,2013-01-01 11:21:15.077
PURCHASE,2048647840900.5922916667,2013-01-01 11:21:17.700
CATALOG,6316310911540940.4732175926,2013-01-01 11:21:48.783
CATALOG,2425121318340940.4740740741,2013-01-01 11:22:28.807
CATALOG,2425121318340940.4740740741,2013-01-01 11:22:44.210
PURCHASE,2048647840900.5922916667,2013-01-01 11:23:04.177
PURCHASE,2048647840900.5922916667,2013-01-01 11:23:25.230
PURCHASE,2048647840900.5922916667,2013-01-01 11:23:33.340
CATALOG,1401941931440940.4749768519,2013-01-01 11:23:51.250
CATALOG,,2013-01-01 11:24:12.707
CATALOG,2425121318340940.4740740741,2013-01-01 11:24:20.527
CATALOG,7516316713040766.7797453704,2013-01-01 11:24:39.127
PURCHASE,2048647840900.5922916667,2013-01-01 11:25:03.643
PURCHASE,66248167140182.5584259259,2013-01-01 11:25:55.570
PURCHASE,751071320740918.5859143519,2013-01-01 11:26:09.377
PURCHASE,66248167140182.5584259259,2013-01-01 11:26:19.823
CATALOG,66248167140182.5583912037,2013-01-01 11:26:23.250
CATALOG,701301574740940.4769328704,2013-01-01 11:26:35.440
PURCHASE,174451044640940.3967824074,2013-01-01 11:26:40.147
PURCHASE,2048647840900.5922916667,2013-01-01 11:27:12.080
RECEIPT,2048647840900.5922916667,2013-01-01 11:27:12.747
PURCHASE,66248167140182.5584259259,2013-01-01 11:27:14.580
PURCHASE,174451044640940.3967824074,2013-01-01 11:27:15.613
CATALOG,174451044640940.3967824074,2013-01-01 11:27:22.907
CATALOG,7516316713040766.7797453704,2013-01-01 11:27:52.837
CATALOG,701301574740940.4781365741,2013-01-01 11:28:18.933
PURCHASE,722011765040940.4782523148,2013-01-01 11:28:30.077
PURCHASE,174451044640940.3967824074,2013-01-01 11:28:43.680
PURCHASE,66248167140182.5584259259,2013-01-01 11:30:19.640
CATALOG,7524119720440940.4796180556,2013-01-01 11:30:27.420
CATALOG,,2013-01-01 11:31:26.097
CATALOG,,2013-01-01 11:31:29.660
CATALOG,,2013-01-01 11:31:42.410
PURCHASE,66248167140182.5584259259,2013-01-01 11:31:52.310
CATALOG,,2013-01-01 11:31:53.493
PURCHASE,507614019340906.7378125,2013-01-01 11:31:56.803
CATALOG,,2013-01-01 11:31:58.377
PURCHASE,66248167140182.5584259259,2013-01-01 11:31:58.960
PURCHASE,751042922440940.4364236111,2013-01-01 11:32:12.603
PURCHASE,1737347840772.6012962963,2013-01-01 11:32:18.573
PURCHASE,712081111240940.4809490741,2013-01-01 11:32:22.563
CATALOG,,2013-01-01 11:32:25.403
PURCHASE,1737347840772.6012962963,2013-01-01 11:32:27.280
CATALOG,751487714540940.4811458333,2013-01-01 11:32:39.810
PURCHASE,1737347840772.6012962963,2013-01-01 11:32:45.107
PURCHASE,174451044640940.3967824074,2013-01-01 11:33:32.970
RECEIPT,174451044640940.3967824074,2013-01-01 11:33:34.740
PURCHASE,751042922440940.4364236111,2013-01-01 11:33:43.273
CATALOG,,2013-01-01 11:34:40.737
PURCHASE,6719015323340940.4827430556,2013-01-01 11:34:57.387
PURCHASE,6719015323340940.4827430556,2013-01-01 11:35:07.013
CATALOG,,2013-01-01 11:36:07.817
PURCHASE,,2013-01-01 11:36:35.187
PURCHASE,172271001040926.1363773148,2013-01-01 11:37:12.507
CATALOG,504519624240940.4851736111,2013-01-01 11:38:27.917
PURCHASE,6719015323340940.4827430556,2013-01-01 11:39:03.233
PURCHASE,751042922440940.4364236111,2013-01-01 11:39:16.410
CATALOG,70582475740940.4857638889,2013-01-01 11:39:18.043
PURCHASE,172271001040926.1363773148,2013-01-01 11:40:07.393
PURCHASE,172271001040926.1363773148,2013-01-01 11:40:09.537
RECEIPT,172271001040926.1363773148,2013-01-01 11:40:10.677
PURCHASE,751042922440940.4364236111,2013-01-01 11:40:28.790
PURCHASE,172271001040926.1363773148,2013-01-01 11:40:28.970
RECEIPT,751042922440940.4364236111,2013-01-01 11:40:36.557
PURCHASE,6719015323340940.4827430556,2013-01-01 11:40:43.420
RECEIPT,6719015323340940.4827430556,2013-01-01 11:40:44.197
PURCHASE,172271001040926.1363773148,2013-01-01 11:41:01.093
PURCHASE,172271001040926.1363773148,2013-01-01 11:41:02.053
RECEIPT,172271001040926.1363773148,2013-01-01 11:41:02.727
CATALOG,64161342640940.4869444444,2013-01-01 11:41:04.717
CATALOG,6316310911540940.4726041667,2013-01-01 11:41:05.340
PURCHASE,6719015323340940.4827430556,2013-01-01 11:41:15.480
RECEIPT,172271001040926.1363773148,2013-01-01 11:41:21.943
CATALOG,70582475740940.4857638889,2013-01-01 11:41:33.423
PURCHASE,172271001040926.1363773148,2013-01-01 11:41:44.677
PURCHASE,172271001040926.1363773148,2013-01-01 11:41:54.757
PURCHASE,172271001040926.1363773148,2013-01-01 11:41:55.810
RECEIPT,172271001040926.1363773148,2013-01-01 11:41:56.560
CATALOG,66159147140940.4876041667,2013-01-01 11:41:57.707
PURCHASE,1737347840200.3964583333,2013-01-01 11:41:59.883
CATALOG,1089402240940.4876388889,2013-01-01 11:42:00.250
PURCHASE,1737347840200.3964583333,2013-01-01 11:42:01.737
PURCHASE,172271001040926.1363773148,2013-01-01 11:42:29.217
PURCHASE,6719015323340940.4827430556,2013-01-01 11:42:43.983
PURCHASE,172271001040926.1363773148,2013-01-01 11:42:46.550
CATALOG,6325482240940.4881828704,2013-01-01 11:42:47.357
PURCHASE,172271001040926.1363773148,2013-01-01 11:42:47.530
CATALOG,66159147140940.4881944444,2013-01-01 11:42:48.163
RECEIPT,172271001040926.1363773148,2013-01-01 11:42:48.267
PURCHASE,1737347840200.3964583333,2013-01-01 11:43:00.020
RECEIPT,1737347840200.3964583333,2013-01-01 11:43:00.683
CATALOG,70582475740940.4857638889,2013-01-01 11:43:09.267
PURCHASE,6719015323340940.4827430556,2013-01-01 11:43:32.367
RECEIPT,6719015323340940.4827430556,2013-01-01 11:43:33.143
CATALOG,64161342640940.4888078704,2013-01-01 11:43:45.280
PURCHASE,172271001040926.1363773148,2013-01-01 11:43:53.327
PURCHASE,6719015323340940.4827430556,2013-01-01 11:43:59.750
PURCHASE,,2013-01-01 11:44:09.540
CATALOG,7520416015840940.489224537,2013-01-01 11:44:21.657
CATALOG,64161342640940.4869444444,2013-01-01 11:45:07.290
PURCHASE,172271001040926.1363773148,2013-01-01 11:45:24.153
PURCHASE,172271001040926.1363773148,2013-01-01 11:45:35.693
PURCHASE,172271001040926.1363773148,2013-01-01 11:45:36.673
RECEIPT,172271001040926.1363773148,2013-01-01 11:45:37.427
PURCHASE,6719015323340940.4827430556,2013-01-01 11:46:18.887
RECEIPT,172271001040926.1363773148,2013-01-01 11:46:22.590
PURCHASE,172271001040926.1363773148,2013-01-01 11:46:43.057
PURCHASE,172271001040926.1363773148,2013-01-01 11:46:51.497
PURCHASE,172271001040926.1363773148,2013-01-01 11:46:52.470
RECEIPT,172271001040926.1363773148,2013-01-01 11:46:53.163
PURCHASE,6719015323340940.4827430556,2013-01-01 11:47:10.910
RECEIPT,6719015323340940.4827430556,2013-01-01 11:47:11.727
PURCHASE,6719015323340940.4827430556,2013-01-01 11:47:17.057
CATALOG,632401213240940.4916319444,2013-01-01 11:47:45.360
PURCHASE,6719015323340940.4827430556,2013-01-01 11:48:13.730
RECEIPT,172271001040926.1363773148,2013-01-01 11:48:14.123
RECEIPT,6719015323340940.4827430556,2013-01-01 11:48:14.410
PURCHASE,6719015323340940.4827430556,2013-01-01 11:48:29.393
PURCHASE,6719015323340940.4827430556,2013-01-01 11:49:30.483
CATALOG,70582475740940.4857638889,2013-01-01 11:49:45.367
PURCHASE,70582475740940.4853125,2013-01-01 11:50:21.120
CATALOG,,2013-01-01 11:50:26.960
PURCHASE,6719015323340940.4827430556,2013-01-01 11:50:32.517
RECEIPT,6719015323340940.4827430556,2013-01-01 11:50:33.320
PURCHASE,6719015323340940.4827430556,2013-01-01 11:50:49.770
CATALOG,,2013-01-01 11:51:36.037
CATALOG,682399822340940.4944444444,2013-01-01 11:51:48.480
CATALOG,6693961040940.4946412037,2013-01-01 11:52:05.030
PURCHASE,6693961040940.4946412037,2013-01-01 11:52:15.107
PURCHASE,6719015323340940.4827430556,2013-01-01 11:52:33.687
PURCHASE,70582475740940.4853125,2013-01-01 11:53:11.293
PURCHASE,6693961040940.4946412037,2013-01-01 11:53:21.920
PURCHASE,6719015323340940.4827430556,2013-01-01 11:53:23.687
RECEIPT,6719015323340940.4827430556,2013-01-01 11:53:24.497
CATALOG,,2013-01-01 11:53:37.030
CATALOG,5601032440453.4253703704,2013-01-01 11:53:45.923
PURCHASE,174451044640940.3967824074,2013-01-01 11:54:00.237
PURCHASE,6693961040940.4946412037,2013-01-01 11:54:52.193
RECEIPT,6693961040940.4946412037,2013-01-01 11:54:52.750
CATALOG,762431874040940.4965393519,2013-01-01 11:54:53.987
CATALOG,99169123540940.4967013889,2013-01-01 11:55:03.523
PURCHASE,70582475740940.4853125,2013-01-01 11:55:09.493
CATALOG,1507017210640940.4968981482,2013-01-01 11:55:20.503
PURCHASE,70582475740940.4853125,2013-01-01 11:55:52.567
PURCHASE,20873851440940.4923263889,2013-01-01 11:55:58.770
